datetime,open,high,low,close,volume
2008/2/21 14:00:00,26095,26285,26095,26160,24
2008/2/21 14:30:00,26160,26160,26160,26160,0
2008/2/21 15:00:00,26220,26220,26080,26080,8
2008/2/22 9:30:00,26300,26300,26300,26300,0
2008/2/22 10:00:00,26300,26300,26300,26300,2
2008/2/22 10:15:00,26300,26300,26185,26185,4
2008/2/22 11:00:00,26185,26185,26185,26185,0
2008/2/22 11:30:00,26290,26290,26100,26100,6
2008/2/22 14:00:00,26100,26100,26100,26100,0
2008/2/22 14:30:00,26100,26450,26100,26450,2
2008/2/22 15:00:00,26450,26450,25900,25900,2
2008/2/25 9:30:00,26500,26510,26200,26200,24
2008/2/25 10:00:00,26305,26430,26305,26430,20
2008/2/25 10:15:00,26430,26430,26430,26430,0
2008/2/25 11:00:00,26430,26430,26240,26240,4
2008/2/25 11:30:00,26240,26360,26240,26360,2
2008/2/25 14:00:00,26300,26355,26300,26355,6
2008/2/25 14:30:00,26355,26355,26355,26355,0
2008/2/25 15:00:00,26355,26355,26300,26300,4
2008/2/26 9:30:00,26000,26000,25850,25850,8
2008/2/26 10:00:00,25560,25800,25560,25800,4
2008/2/26 10:15:00,25800,25800,25600,25600,8
2008/2/26 11:00:00,25600,26100,25530,26100,8
2008/2/26 11:30:00,25505,25660,25365,25365,26
2008/2/26 14:00:00,25355,25355,25350,25350,8
2008/2/26 14:30:00,25350,25400,25340,25350,8
2008/2/26 15:00:00,25350,25350,25330,25330,2
2008/2/27 9:30:00,25200,25900,25200,25705,22
2008/2/27 10:00:00,25705,25705,25630,25630,8
2008/2/27 10:15:00,25630,25680,25630,25680,4
2008/2/27 11:00:00,25680,25680,25600,25600,6
2008/2/27 11:30:00,25305,25305,25305,25305,2
2008/2/27 14:00:00,25305,25305,25305,25305,0
2008/2/27 14:30:00,25305,25305,25130,25130,6
2008/2/27 15:00:00,25130,25200,25130,25200,2
2008/2/29 9:30:00,25300,25300,25220,25220,6
2008/2/29 10:00:00,25220,25480,25220,25480,14
2008/2/29 10:15:00,25525,25570,25520,25570,12
2008/2/29 11:00:00,25570,25595,25570,25595,2
2008/2/29 11:30:00,25595,25895,25595,25710,8
2008/2/29 14:00:00,25710,25710,25710,25710,0
2008/2/29 14:30:00,25710,25710,25710,25710,0
2008/2/29 15:00:00,25710,25710,25710,25710,0
2008/3/3 9:30:00,25325,25400,25325,25400,12
2008/3/3 10:00:00,25400,25570,25400,25570,2
2008/3/3 10:15:00,25570,25570,25570,25570,0
2008/3/3 11:00:00,25580,25720,25580,25720,6
2008/3/3 11:30:00,25680,25680,25680,25680,2
2008/3/3 14:00:00,25735,25800,25735,25800,10
2008/3/3 14:30:00,25800,25800,25800,25800,0
2008/3/3 15:00:00,25800,25840,25800,25800,8
2008/3/4 9:30:00,25900,25900,25900,25900,2
2008/3/4 10:00:00,25900,25920,25890,25920,4
2008/3/4 10:15:00,25920,25920,25735,25735,6
2008/3/4 11:00:00,25735,25735,25025,25025,22
2008/3/4 11:30:00,25025,25110,25025,25110,14
2008/3/4 14:00:00,25110,25185,25100,25185,10
2008/3/4 14:30:00,25185,25240,25150,25165,10
2008/3/4 15:00:00,25180,25180,25070,25070,8
2008/3/5 9:30:00,24800,24800,24800,24800,8
2008/3/5 10:00:00,24800,24930,24800,24930,2
2008/3/5 10:15:00,24955,24955,24955,24955,2
2008/3/5 11:00:00,24955,24955,24955,24955,0
2008/3/5 11:30:00,24955,25000,24880,25000,6
2008/3/5 14:00:00,25000,25000,25000,25000,0
2008/3/5 14:30:00,25000,25090,24855,24855,18
2008/3/5 15:00:00,24855,24865,24810,24810,26
2008/3/6 9:30:00,25000,25000,25000,25000,2
2008/3/6 10:00:00,25000,25000,25000,25000,2
2008/3/6 10:15:00,25000,25000,25000,25000,0
2008/3/6 11:00:00,25000,25035,25000,25000,10
2008/3/6 11:30:00,25000,25000,24850,24900,6
2008/3/6 14:00:00,24900,24900,24900,24900,0
2008/3/6 14:30:00,24900,24900,24900,24900,0
2008/3/6 15:00:00,24830,24880,24830,24880,4
2008/3/7 9:30:00,24800,24830,24795,24830,10
2008/3/7 10:00:00,24830,24930,24800,24900,22
2008/3/7 10:15:00,24920,24920,24900,24900,8
2008/3/7 11:00:00,24900,24900,24900,24900,0
2008/3/7 11:30:00,24900,24900,24900,24900,0
2008/3/7 14:00:00,24780,24780,24635,24640,20
2008/3/7 14:30:00,24640,24640,24640,24640,0
2008/3/7 15:00:00,24640,24900,24640,24850,10
2008/3/10 9:30:00,24800,24800,24390,24390,10
2008/3/10 10:00:00,24490,24500,24490,24500,12
2008/3/10 10:15:00,24500,24500,24500,24500,0
2008/3/10 11:00:00,24500,24730,24500,24730,2
2008/3/10 11:30:00,24800,24900,24800,24810,8
2008/3/10 14:00:00,24800,24800,24800,24800,4
2008/3/10 14:30:00,24800,24800,24800,24800,0
2008/3/10 15:00:00,24800,24800,24800,24800,0
2008/3/11 9:30:00,24895,24895,24800,24800,6
2008/3/11 10:00:00,24800,24800,24800,24800,0
2008/3/11 10:15:00,24800,24800,24800,24800,0
2008/3/11 11:00:00,24800,24800,24800,24800,0
2008/3/11 11:30:00,24800,24825,24800,24825,2
2008/3/11 14:00:00,24825,24830,24825,24830,2
2008/3/11 14:30:00,24830,24830,24830,24830,0
2008/3/11 15:00:00,24850,24850,24850,24850,2
2008/3/12 9:30:00,24715,24715,24710,24710,4
2008/3/12 10:00:00,24710,24710,24710,24710,0
2008/3/12 10:15:00,24710,24710,24710,24710,0
2008/3/12 11:00:00,24710,24710,24650,24650,18
2008/3/12 11:30:00,24650,24650,24365,24450,12
2008/3/12 14:00:00,24170,24400,24170,24400,8
2008/3/12 14:30:00,24400,24400,24400,24400,0
2008/3/12 15:00:00,24440,24440,24215,24215,18
2008/3/13 9:30:00,24050,24050,24005,24010,16
2008/3/13 10:00:00,24000,24000,23960,23960,14
2008/3/13 10:15:00,23960,24040,23950,24040,22
2008/3/13 11:00:00,24040,24040,23850,23850,12
2008/3/13 11:30:00,23850,23850,23850,23850,0
2008/3/13 14:00:00,23830,24000,23610,23610,42
2008/3/13 14:30:00,23630,23630,23505,23505,12
2008/3/13 15:00:00,23510,23580,23510,23550,18
2008/3/14 9:30:00,23600,23800,23450,23700,20
2008/3/14 10:00:00,23850,24000,23850,24000,40
2008/3/14 10:15:00,24050,24200,24050,24200,10
2008/3/14 11:00:00,24200,24200,24100,24155,4
2008/3/14 11:30:00,24155,24210,24155,24210,4
2008/3/14 14:00:00,24210,24210,24210,24210,0
2008/3/14 14:30:00,24210,24210,24210,24210,0
2008/3/14 15:00:00,24210,24210,24145,24145,2
2008/3/17 9:30:00,24000,24160,24000,24160,20
2008/3/17 10:00:00,24160,24450,24160,24450,8
2008/3/17 10:15:00,24450,24450,24450,24450,0
2008/3/17 11:00:00,24450,24450,24450,24450,0
2008/3/17 11:30:00,24300,24300,24300,24300,2
2008/3/17 14:00:00,24350,24350,24350,24350,4
2008/3/17 14:30:00,24350,24350,24350,24350,0
2008/3/17 15:00:00,24350,24380,24300,24380,4
2008/3/18 9:30:00,23900,23900,23900,23900,2
2008/3/18 10:00:00,23900,23900,23900,23900,6
2008/3/18 10:15:00,23910,23910,23900,23900,4
2008/3/18 11:00:00,23900,23900,23900,23900,0
2008/3/18 11:30:00,23905,23905,23880,23880,4
2008/3/18 14:00:00,23880,23880,23780,23780,2
2008/3/18 14:30:00,23780,23780,23755,23755,6
2008/3/18 15:00:00,23880,23995,23820,23995,18
2008/3/19 9:30:00,23870,23870,23870,23870,2
2008/3/19 10:00:00,23870,23870,23870,23870,2
2008/3/19 10:15:00,23870,23870,23870,23870,0
2008/3/19 11:00:00,24050,24050,23705,23705,4
2008/3/19 11:30:00,23705,23750,23600,23600,10
2008/3/19 14:00:00,23600,23725,23600,23700,4
2008/3/19 14:30:00,23700,23760,23700,23760,2
2008/3/19 15:00:00,23760,23760,23600,23600,10
2008/3/20 9:30:00,23080,23290,23080,23200,12
2008/3/20 10:00:00,23080,23230,23080,23230,6
2008/3/20 10:15:00,23230,23230,23230,23230,2
2008/3/20 11:00:00,23230,23230,23230,23230,0
2008/3/20 11:30:00,23230,23230,23100,23100,2
2008/3/20 14:00:00,23200,23200,23150,23150,6
2008/3/20 14:30:00,23150,23285,23150,23285,4
2008/3/20 15:00:00,23285,23285,23000,23000,18
2008/3/21 9:30:00,23000,23300,23000,23300,8
2008/3/21 10:00:00,23300,23300,23300,23300,2
2008/3/21 10:15:00,23300,23300,23300,23300,0
2008/3/21 11:00:00,23300,23300,23300,23300,0
2008/3/21 11:30:00,23300,23300,23200,23200,2
2008/3/21 14:00:00,23200,23200,23200,23200,0
2008/3/21 14:30:00,23200,23200,23200,23200,0
2008/3/21 15:00:00,23200,23200,23200,23200,0
2008/3/24 9:30:00,23100,23100,23100,23100,2
2008/3/24 10:00:00,23100,23100,23100,23100,0
2008/3/24 10:15:00,23080,23250,23000,23005,44
2008/3/24 11:00:00,23005,23095,23000,23050,16
2008/3/24 11:30:00,23030,23030,23030,23030,2
2008/3/24 14:00:00,23055,23100,23050,23100,8
2008/3/24 14:30:00,23100,23100,23100,23100,0
2008/3/24 15:00:00,23050,23090,23000,23090,30
2008/3/25 9:30:00,23300,23400,23300,23400,4
2008/3/25 10:00:00,23400,23400,23400,23400,0
2008/3/25 10:15:00,23400,23400,23400,23400,0
2008/3/25 11:00:00,23410,23410,23410,23410,2
2008/3/25 11:30:00,23410,23410,23410,23410,0
2008/3/25 14:00:00,23410,23600,23410,23600,10
2008/3/25 14:30:00,23600,23600,23530,23530,2
2008/3/25 15:00:00,23530,23655,23530,23650,10
2008/3/26 9:30:00,23650,23650,23650,23650,4
2008/3/26 10:00:00,23650,23650,23255,23255,4
2008/3/26 10:15:00,23255,23255,23255,23255,0
2008/3/26 11:00:00,23255,23255,23255,23255,0
2008/3/26 11:30:00,23255,23255,23255,23255,0
2008/3/26 14:00:00,23255,23255,23255,23255,0
2008/3/26 14:30:00,23255,23530,23255,23530,2
2008/3/26 15:00:00,23530,23530,23530,23530,0
2008/3/27 9:30:00,23530,23530,23530,23530,0
2008/3/27 10:00:00,23530,23530,23530,23530,0
2008/3/27 10:15:00,23530,23530,23530,23530,0
2008/3/27 11:00:00,23530,23530,23530,23530,0
2008/3/27 11:30:00,23530,23530,23530,23530,0
2008/3/27 14:00:00,23530,23530,23530,23530,0
2008/3/27 14:30:00,23530,23530,23530,23530,2
2008/3/27 15:00:00,23530,23530,23530,23530,2
2008/3/28 9:30:00,23200,23200,23200,23200,2
2008/3/28 10:00:00,23245,23245,23105,23105,6
2008/3/28 10:15:00,23105,23105,23000,23005,28
2008/3/28 11:00:00,23005,23065,23000,23060,14
2008/3/28 11:30:00,23035,23065,23035,23035,24
2008/3/28 14:00:00,23035,23070,23035,23070,2
2008/3/28 14:30:00,23070,23070,23010,23010,2
2008/3/28 15:00:00,23010,23280,23010,23280,2
2008/3/31 9:30:00,23400,23400,23400,23400,2
2008/3/31 10:00:00,23400,23600,23400,23600,6
2008/3/31 10:15:00,23600,23600,23595,23595,4
2008/3/31 11:00:00,23595,23595,23520,23520,2
2008/3/31 11:30:00,23520,23520,23490,23490,2
2008/3/31 14:00:00,23490,23490,23490,23490,0
2008/3/31 14:30:00,23490,23490,23490,23490,0
2008/3/31 15:00:00,23500,23680,23500,23550,8
2008/4/1 9:30:00,23380,23380,23200,23200,4
2008/4/1 10:00:00,23200,23200,23100,23100,4
2008/4/1 10:15:00,23100,23100,23100,23100,2
2008/4/1 11:00:00,23100,23100,23100,23100,0
2008/4/1 11:30:00,23100,23100,23100,23100,0
2008/4/1 14:00:00,23100,23100,23000,23020,6
2008/4/1 14:30:00,22930,22930,22755,22780,18
2008/4/1 15:00:00,22780,22780,22780,22780,0
2008/4/2 9:30:00,22780,23015,22780,23015,4
2008/4/2 10:00:00,23015,23015,22780,22780,12
2008/4/2 10:15:00,22755,22775,22750,22775,6
2008/4/2 11:00:00,22775,22900,22775,22900,2
2008/4/2 11:30:00,22900,22900,22850,22850,4
2008/4/2 14:00:00,22850,22850,22850,22850,0
2008/4/2 14:30:00,22850,22850,22850,22850,0
2008/4/2 15:00:00,22850,22900,22805,22850,10
2008/4/3 9:30:00,23000,23000,23000,23000,0
2008/4/3 10:00:00,23000,23030,23000,23030,4
2008/4/3 10:15:00,23030,23085,22860,23085,16
2008/4/3 11:00:00,23100,23100,23035,23035,14
2008/4/3 11:30:00,23035,23035,23035,23035,0
2008/4/3 14:00:00,23035,23100,23035,23040,4
2008/4/3 14:30:00,23040,23040,23040,23040,0
2008/4/3 15:00:00,23040,23040,23040,23040,0
2008/4/7 9:30:00,22860,22860,22860,22860,2
2008/4/7 10:00:00,22860,23055,22860,23055,4
2008/4/7 10:15:00,23055,23055,22800,22800,2
2008/4/7 11:00:00,22800,22860,22800,22860,2
2008/4/7 11:30:00,22860,22860,22860,22860,0
2008/4/7 14:00:00,22860,22890,22860,22890,2
2008/4/7 14:30:00,22755,22850,22635,22850,18
2008/4/7 15:00:00,22850,22850,22760,22760,12
2008/4/8 9:30:00,22760,22760,22760,22760,2
2008/4/8 10:00:00,22760,22760,22680,22680,2
2008/4/8 10:15:00,22500,22500,22500,22500,8
2008/4/8 11:00:00,22460,22460,22400,22430,36
2008/4/8 11:30:00,22425,22440,22330,22390,22
2008/4/8 14:00:00,22390,22390,22200,22225,12
2008/4/8 14:30:00,22225,22305,22225,22300,4
2008/4/8 15:00:00,22300,22330,22300,22330,2
2008/4/9 9:30:00,22300,22300,22150,22150,10
2008/4/9 10:00:00,22150,22350,22150,22300,4
2008/4/9 10:15:00,22300,22300,22300,22300,10
2008/4/9 11:00:00,22300,22380,22300,22330,4
2008/4/9 11:30:00,22350,22350,22350,22350,2
2008/4/9 14:00:00,22200,22300,22200,22300,10
2008/4/9 14:30:00,22300,22300,22295,22300,10
2008/4/9 15:00:00,22300,22320,22300,22320,2
2008/4/10 9:30:00,22250,22250,22250,22250,0
2008/4/10 10:00:00,22250,22265,22250,22250,8
2008/4/10 10:15:00,22250,22250,22150,22150,6
2008/4/10 11:00:00,22150,22290,22150,22290,8
2008/4/10 11:30:00,22290,22300,22290,22300,14
2008/4/10 14:00:00,22300,22300,22250,22275,6
2008/4/10 14:30:00,22275,22275,22200,22200,4
2008/4/10 15:00:00,22150,22220,22030,22030,26
2008/4/11 9:30:00,21990,22000,21900,21980,24
2008/4/11 10:00:00,21970,21980,21930,21950,18
2008/4/11 10:15:00,21950,21975,21920,21975,4
2008/4/11 11:00:00,21900,21975,21895,21975,12
2008/4/11 11:30:00,21975,21975,21905,21965,4
2008/4/11 14:00:00,21965,21965,21900,21900,12
2008/4/11 14:30:00,21850,21850,21750,21750,16
2008/4/11 15:00:00,21740,21750,21680,21700,36
2008/4/14 9:30:00,21690,21700,21385,21500,32
2008/4/14 10:00:00,21500,21500,21415,21415,20
2008/4/14 10:15:00,21415,21450,21415,21450,2
2008/4/14 11:00:00,21450,21450,21300,21335,34
2008/4/14 11:30:00,21275,21300,21240,21240,24
2008/4/14 14:00:00,21365,21400,21315,21350,26
2008/4/14 14:30:00,21300,21360,21300,21320,24
2008/4/14 15:00:00,21350,21475,21300,21475,18
2008/4/15 9:30:00,21485,21485,21400,21400,14
2008/4/15 10:00:00,21360,21400,21300,21300,10
2008/4/15 10:15:00,21300,21300,21300,21300,0
2008/4/15 11:00:00,21310,21335,21305,21335,10
2008/4/15 11:30:00,21335,21335,21150,21150,4
2008/4/15 14:00:00,21150,21410,21150,21340,18
2008/4/15 14:30:00,21350,21470,21320,21320,16
2008/4/15 15:00:00,21320,21375,21320,21360,12
2008/4/16 9:30:00,21050,21310,21050,21310,12
2008/4/16 10:00:00,21310,21400,21300,21370,18
2008/4/16 10:15:00,21370,21370,21255,21255,2
2008/4/16 11:00:00,21255,21310,21255,21310,4
2008/4/16 11:30:00,21310,21380,21310,21380,10
2008/4/16 14:00:00,21380,21415,21370,21400,12
2008/4/16 14:30:00,21400,21430,21400,21400,6
2008/4/16 15:00:00,21400,21400,21300,21355,16
2008/4/17 9:30:00,21480,21545,21480,21545,28
2008/4/17 10:00:00,21545,21590,21535,21590,6
2008/4/17 10:15:00,21590,21625,21580,21600,20
2008/4/17 11:00:00,21600,21600,21570,21590,24
2008/4/17 11:30:00,21590,21590,21520,21520,4
2008/4/17 14:00:00,21600,21620,21505,21610,18
2008/4/17 14:30:00,21610,21610,21600,21600,2
2008/4/17 15:00:00,21600,21600,21500,21530,6
2008/4/18 9:30:00,21405,21405,21335,21335,4
2008/4/18 10:00:00,21300,21300,21300,21300,2
2008/4/18 10:15:00,21295,21295,21210,21210,4
2008/4/18 11:00:00,21345,21345,21275,21275,4
2008/4/18 11:30:00,21310,21310,21280,21295,10
2008/4/18 14:00:00,21295,21295,21295,21295,0
2008/4/18 14:30:00,21295,21295,21295,21295,0
2008/4/18 15:00:00,21295,21295,21280,21290,14
2008/4/21 9:30:00,21500,21500,21330,21395,12
2008/4/21 10:00:00,21395,21430,21395,21425,16
2008/4/21 10:15:00,21430,21450,21430,21450,8
2008/4/21 11:00:00,21315,21400,21305,21330,24
2008/4/21 11:30:00,21330,21330,21200,21200,10
2008/4/21 14:00:00,21090,21200,21090,21110,22
2008/4/21 14:30:00,21110,21160,21110,21160,6
2008/4/21 15:00:00,21080,21130,21080,21130,6
2008/4/22 9:30:00,20975,21200,20975,21130,12
2008/4/22 10:00:00,21105,21105,20930,20935,20
2008/4/22 10:15:00,20890,20890,20890,20890,2
2008/4/22 11:00:00,20880,20925,20830,20925,20
2008/4/22 11:30:00,20790,20870,20790,20840,8
2008/4/22 14:00:00,20840,20840,20800,20800,16
2008/4/22 14:30:00,20800,20850,20790,20850,14
2008/4/22 15:00:00,20850,20880,20850,20875,12
2008/4/23 9:30:00,20980,20980,20980,20980,6
2008/4/23 10:00:00,20980,20980,20850,20895,18
2008/4/23 10:15:00,20895,20895,20895,20895,0
2008/4/23 11:00:00,20895,20900,20895,20900,2
2008/4/23 11:30:00,20905,20905,20905,20905,4
2008/4/23 14:00:00,20880,20885,20860,20860,16
2008/4/23 14:30:00,20860,20900,20860,20900,4
2008/4/23 15:00:00,20900,20935,20900,20910,4
2008/4/24 9:30:00,20790,20790,20775,20775,4
2008/4/24 10:00:00,20775,20775,20775,20775,0
2008/4/24 10:15:00,20775,20810,20775,20810,2
2008/4/24 11:00:00,20810,20950,20810,20850,14
2008/4/24 11:30:00,20855,20855,20830,20830,4
2008/4/24 14:00:00,20990,20990,20900,20950,8
2008/4/24 14:30:00,20950,20950,20835,20835,6
2008/4/24 15:00:00,20835,21010,20835,21000,10
2008/4/25 9:30:00,20995,21000,20970,21000,10
2008/4/25 10:00:00,21000,21000,20880,20970,4
2008/4/25 10:15:00,20970,20970,20910,20910,2
2008/4/25 11:00:00,20910,20915,20910,20915,2
2008/4/25 11:30:00,20915,20950,20865,20950,12
2008/4/25 14:00:00,20950,20950,20950,20950,0
2008/4/25 14:30:00,20950,21000,20950,20980,8
2008/4/25 15:00:00,20980,20990,20950,20950,8
2008/4/28 9:30:00,21300,21400,21300,21400,4
2008/4/28 10:00:00,21400,21400,21400,21400,0
2008/4/28 10:15:00,21400,21400,21400,21400,0
2008/4/28 11:00:00,21750,21790,21750,21750,26
2008/4/28 11:30:00,21785,21790,21730,21790,12
2008/4/28 14:00:00,21790,21790,21790,21790,0
2008/4/28 14:30:00,21790,21790,21790,21790,0
2008/4/28 15:00:00,21790,21790,21790,21790,16
2008/4/29 9:30:00,21805,22395,21720,21720,6
2008/4/29 10:00:00,21720,21875,21720,21875,4
2008/4/29 10:15:00,21875,21890,21875,21890,2
2008/4/29 11:00:00,21880,21880,21880,21880,2
2008/4/29 11:30:00,21880,21880,21720,21720,4
2008/4/29 14:00:00,21720,21805,21720,21750,10
2008/4/29 14:30:00,21750,21900,21750,21900,16
2008/4/29 15:00:00,21890,21910,21860,21910,22
2008/4/30 9:30:00,21740,21895,21740,21895,4
2008/4/30 10:00:00,21895,21970,21895,21970,4
2008/4/30 10:15:00,21980,21990,21950,21990,6
2008/4/30 11:00:00,21990,22110,21990,22100,34
2008/4/30 11:30:00,22100,22100,22030,22070,34
2008/4/30 14:00:00,22070,22205,22060,22205,10
2008/4/30 14:30:00,22205,22210,22135,22135,6
2008/4/30 15:00:00,22135,22220,22135,22210,6
2008/5/5 9:30:00,22215,22480,22210,22480,32
2008/5/5 10:00:00,22500,22625,22500,22625,14
2008/5/5 10:15:00,22610,22625,22610,22625,12
2008/5/5 11:00:00,22625,22700,22625,22700,26
2008/5/5 11:30:00,22700,22700,22640,22640,2
2008/5/5 14:00:00,22635,22700,22635,22650,8
2008/5/5 14:30:00,22750,22770,22715,22750,20
2008/5/5 15:00:00,22750,22850,22750,22805,16
2008/5/6 9:30:00,22800,22885,22800,22800,12
2008/5/6 10:00:00,22650,22820,22650,22820,8
2008/5/6 10:15:00,22820,22820,22820,22820,0
2008/5/6 11:00:00,22820,22830,22800,22800,6
2008/5/6 11:30:00,22845,22850,22815,22815,38
2008/5/6 14:00:00,22815,22900,22815,22885,56
2008/5/6 14:30:00,22880,22885,22880,22885,6
2008/5/6 15:00:00,22910,22980,22865,22980,22
2008/5/7 9:30:00,22910,22950,22910,22950,8
2008/5/7 10:00:00,22950,22950,22890,22890,30
2008/5/7 10:15:00,22890,22890,22890,22890,0
2008/5/7 11:00:00,22830,22850,22810,22810,14
2008/5/7 11:30:00,22845,22845,22825,22825,4
2008/5/7 14:00:00,22825,22825,22710,22715,6
2008/5/7 14:30:00,22715,22800,22715,22800,12
2008/5/7 15:00:00,22800,22800,22800,22800,2
2008/5/8 9:30:00,22630,22675,22580,22650,24
2008/5/8 10:00:00,22700,22945,22700,22945,22
2008/5/8 10:15:00,22900,22900,22900,22900,2
2008/5/8 11:00:00,22900,22900,22800,22800,8
2008/5/8 11:30:00,22845,22920,22845,22850,12
2008/5/8 14:00:00,22850,22890,22805,22805,10
2008/5/8 14:30:00,22870,22870,22870,22870,2
2008/5/8 15:00:00,22870,22880,22870,22880,2
2008/5/9 9:30:00,22910,22910,22880,22880,12
2008/5/9 10:00:00,22905,22905,22905,22905,2
2008/5/9 10:15:00,22920,22985,22920,22985,8
2008/5/9 11:00:00,22995,23195,22930,22995,60
2008/5/9 11:30:00,22995,23010,22995,23000,12
2008/5/9 14:00:00,23000,23000,22980,22990,6
2008/5/9 14:30:00,22920,22950,22920,22950,34
2008/5/9 15:00:00,22950,22955,22925,22955,14
2008/5/12 9:30:00,23180,23595,23180,23570,34
2008/5/12 10:00:00,23600,23720,23500,23720,38
2008/5/12 10:15:00,23610,23650,23600,23650,14
2008/5/12 11:00:00,23650,23850,23650,23820,30
2008/5/12 11:30:00,23850,23875,23850,23875,116
2008/5/12 14:00:00,23875,23875,23875,23875,2
2008/5/12 14:30:00,23875,23875,23875,23875,2
2008/5/12 15:00:00,23875,23875,23875,23875,124
2008/5/13 9:30:00,23750,24175,23750,23885,18
2008/5/13 10:00:00,23885,24010,23885,24010,4
2008/5/13 10:15:00,23960,24050,23960,24045,34
2008/5/13 11:00:00,24045,24045,23790,23905,18
2008/5/13 11:30:00,23995,24000,23935,23960,30
2008/5/13 14:00:00,23960,23985,23905,23935,8
2008/5/13 14:30:00,23935,24040,23935,24030,16
2008/5/13 15:00:00,24005,24050,24000,24000,24
2008/5/14 9:30:00,23755,24000,23755,23825,32
2008/5/14 10:00:00,23895,23970,23895,23950,18
2008/5/14 10:15:00,23950,23950,23950,23950,0
2008/5/14 11:00:00,23995,24175,23995,24105,18
2008/5/14 11:30:00,24185,24295,24155,24190,68
2008/5/14 14:00:00,24190,24440,24190,24440,60
2008/5/14 14:30:00,24440,24450,24300,24300,52
2008/5/14 15:00:00,24300,24300,24250,24295,8
2008/5/15 9:30:00,24290,24290,24130,24130,16
2008/5/15 10:00:00,24130,24225,24130,24225,6
2008/5/15 10:15:00,24160,24200,24160,24200,6
2008/5/15 11:00:00,24200,24240,24165,24165,12
2008/5/15 11:30:00,24165,24165,24090,24105,16
2008/5/15 14:00:00,24200,24220,24165,24215,56
2008/5/15 14:30:00,24250,24250,24220,24220,6
2008/5/15 15:00:00,24200,24210,24160,24200,16
2008/5/16 9:30:00,24400,24650,24400,24455,82
2008/5/16 10:00:00,24545,24825,24540,24825,64
2008/5/16 10:15:00,24820,24825,24800,24805,20
2008/5/16 11:00:00,24810,24810,24500,24500,42
2008/5/16 11:30:00,24495,24630,24450,24500,28
2008/5/16 14:00:00,24510,24590,24510,24590,14
2008/5/16 14:30:00,24590,24590,24590,24590,22
2008/5/16 15:00:00,24590,24695,24590,24655,16
2008/5/19 9:30:00,24770,24770,24300,24325,70
2008/5/19 10:00:00,24385,24470,24210,24250,78
2008/5/19 10:15:00,24245,24280,24210,24210,24
2008/5/19 11:00:00,24210,24310,24000,24000,94
2008/5/19 11:30:00,23810,24100,23810,24060,44
2008/5/19 14:00:00,24000,24075,23900,24040,44
2008/5/19 14:30:00,24000,24000,23955,23980,16
2008/5/19 15:00:00,24020,24090,23815,23815,58
2008/5/20 9:30:00,23700,23950,23700,23855,124
2008/5/20 10:00:00,23850,23870,23750,23765,36
2008/5/20 10:15:00,23775,23775,23760,23760,6
